Time	Pop size	Mean_death_rate	Mean_birth_rate
2607.000003	14365	0.280876	0.281750
2608.000046	14335	0.280919	0.283250
2609.000339	14298	0.281065	0.285100
2610.000298	14512	0.280935	0.274400
2611.000070	14470	0.280989	0.276500
2612.000156	14307	0.281138	0.284650
2613.000118	14371	0.281127	0.281450
2614.000236	14326	0.281163	0.283700
2615.000031	14404	0.281247	0.279800
2616.000025	14309	0.281345	0.284550
2617.000152	14365	0.281265	0.281750
2618.000197	14388	0.281202	0.280600
2619.000481	14465	0.281133	0.276750
2620.000005	14354	0.281198	0.282300
2621.000074	14291	0.281295	0.285450
2622.000093	14340	0.281192	0.283000
2623.000035	14487	0.281132	0.275650
2624.000294	14434	0.281253	0.278300
2625.000140	14450	0.281264	0.277500
2626.000320	14417	0.281276	0.279150
2627.000000	14437	0.281354	0.278150
2628.000433	14551	0.281332	0.272450
2629.000112	14361	0.281358	0.281950
2630.000003	14359	0.281372	0.282050
2631.000094	14307	0.281405	0.284650
2632.000137	14378	0.281441	0.281100
2633.000064	14320	0.281438	0.284000
2634.000698	14300	0.281503	0.285000
2635.000015	14325	0.281436	0.283750
2636.000020	14391	0.281329	0.280450
2637.000102	14262	0.281282	0.286900
2638.000012	14458	0.281270	0.277100
2639.000286	14394	0.281369	0.280300
2640.000057	14425	0.281302	0.278750
2641.000013	14448	0.281224	0.277600
2642.000204	14543	0.281216	0.272850
2643.000187	14509	0.281300	0.274550
2644.000019	14443	0.281266	0.277850
2645.000169	14423	0.281268	0.278850
2646.000030	14328	0.281373	0.283600
2647.000057	14343	0.281509	0.282850
2648.000072	14231	0.281483	0.288450
2649.000265	14323	0.281534	0.283850
2650.000026	14351	0.281570	0.282450
2651.000100	14321	0.281540	0.283950
2652.000003	14366	0.281551	0.281700
2653.000012	14318	0.281536	0.284100
2654.000011	14333	0.281518	0.283350
2655.000150	14311	0.281599	0.284450
2656.000034	14339	0.281588	0.283050
2657.000080	14358	0.281560	0.282100
2658.000226	14368	0.281512	0.281600
2659.000002	14230	0.281512	0.288500
2660.000012	14277	0.281560	0.286150
2661.000142	14374	0.281707	0.281300
2662.000315	14363	0.281710	0.281850
2663.000298	14369	0.281666	0.281550
2664.000010	14351	0.281720	0.282450
2665.000017	14336	0.281650	0.283200
2666.000156	14343	0.281680	0.282850
2667.000305	14307	0.281641	0.284650
2668.000024	14494	0.281709	0.275300
2669.000290	14461	0.281616	0.276950
2670.000190	14345	0.281758	0.282750
2671.000108	14292	0.281797	0.285400
2672.000195	14335	0.281904	0.283250
2673.000042	14302	0.281976	0.284900
2674.000014	14329	0.282006	0.283550
2675.000081	14390	0.282057	0.280500
2676.000135	14347	0.282059	0.282650
2677.000067	14345	0.282055	0.282750
2678.000125	14454	0.282056	0.277300
2679.000057	14435	0.282050	0.278250
2680.000408	14436	0.282126	0.278200
2681.000247	14466	0.282143	0.276700
2682.000091	14471	0.282130	0.276450
2683.000048	14479	0.282081	0.276050
2684.000241	14459	0.282093	0.277050
2685.000314	14444	0.281965	0.277800
2686.000050	14435	0.282019	0.278250
2687.000058	14390	0.281949	0.280500
2688.000004	14354	0.281908	0.282300
2689.000022	14380	0.281882	0.281000
2690.000066	14189	0.281927	0.290550
2691.000410	14421	0.281923	0.278950
2692.000041	14336	0.281930	0.283200
2693.000051	14257	0.281819	0.287150
2694.000078	14311	0.281897	0.284450
2695.000023	14269	0.281883	0.286550
2696.000142	14344	0.281957	0.282800
2697.000295	14329	0.282040	0.283550
2698.000072	14258	0.282106	0.287100
2699.000076	14229	0.281980	0.288550
2700.000063	14279	0.282082	0.286050
2701.000410	14384	0.282146	0.280800
2702.000017	14374	0.282147	0.281300
2703.000031	14408	0.282179	0.279600
2704.000026	14447	0.282317	0.277650
2705.000051	14418	0.282246	0.279100
2706.000044	14401	0.282254	0.279950
2707.000031	14373	0.282202	0.281350
2708.000468	14395	0.282294	0.280250
2709.000466	14306	0.282316	0.284700
2710.000217	14263	0.282428	0.286850
2711.000171	14406	0.282363	0.279700
2712.000204	14440	0.282294	0.278000
2713.000088	14317	0.282250	0.284150
2714.000019	14274	0.282310	0.286300
2715.000061	14303	0.282330	0.284850
2716.000187	14413	0.282340	0.279350
2717.000052	14368	0.282307	0.281600
2718.000017	14315	0.282181	0.284250
2719.000122	14429	0.282226	0.278550
2720.000320	14466	0.282194	0.276700
2721.000004	14480	0.282104	0.276000
2722.000085	14450	0.282005	0.277500
2723.000036	14424	0.282014	0.278800
2724.000136	14387	0.281912	0.280650
2725.000149	14297	0.281996	0.285150
2726.000146	14501	0.282028	0.274950
2727.000014	14406	0.281954	0.279700
2728.000311	14387	0.281924	0.280650
2729.000033	14325	0.281878	0.283750
2730.000293	14348	0.281779	0.282600
2731.000113	14306	0.281799	0.284700
2732.000094	14438	0.281738	0.278100
2733.000236	14336	0.281819	0.283200
2734.000234	14458	0.281869	0.277100
2735.000068	14429	0.281904	0.278550
2736.000097	14408	0.281984	0.279600
2737.000079	14451	0.281871	0.277450
2738.000042	14296	0.281921	0.285200
2739.000092	14320	0.281879	0.284000
2740.000011	14362	0.281880	0.281900
2741.000190	14351	0.281980	0.282450
2742.000321	14390	0.281900	0.280500
2743.000111	14406	0.281853	0.279700
2744.000100	14452	0.281832	0.277400
2745.000373	14443	0.281977	0.277850
2746.000074	14539	0.281897	0.273050
2747.000021	14485	0.281937	0.275750
2748.000034	14473	0.281888	0.276350
2749.000007	14306	0.281807	0.284700
2750.000034	14274	0.281911	0.286300
2751.000135	14337	0.281964	0.283150
2752.000013	14313	0.281994	0.284350
2753.000042	14314	0.281892	0.284300
2754.000070	14303	0.281921	0.284850
2755.000147	14293	0.281852	0.285350
2756.000083	14323	0.282006	0.283850
2757.000003	14325	0.281931	0.283750
2758.000002	14297	0.281993	0.285150
2759.000144	14288	0.281930	0.285600
2760.000201	14354	0.282010	0.282300
2761.000287	14377	0.282127	0.281150
2762.000031	14327	0.282114	0.283650
2763.000061	14304	0.282174	0.284800
2764.000053	14388	0.282166	0.280600
2765.000075	14379	0.282194	0.281050
2766.000066	14469	0.282228	0.276550
2767.000263	14388	0.282203	0.280600
2768.000351	14327	0.282200	0.283650
2769.000599	14490	0.282333	0.275500
2770.000040	14496	0.282342	0.275200
2771.000280	14478	0.282340	0.276100
2772.000030	14485	0.282473	0.275750
2773.000099	14490	0.282527	0.275500
2774.000117	14406	0.282533	0.279700
2775.000144	14397	0.282616	0.280150
2776.000034	14484	0.282598	0.275800
2777.000142	14397	0.282616	0.280150
2778.000017	14475	0.282596	0.276250
2779.000074	14505	0.282577	0.274750
2780.000020	14451	0.282570	0.277450
2781.000219	14342	0.282516	0.282900
2782.000143	14412	0.282576	0.279400
2783.000046	14262	0.282593	0.286900
2784.000017	14273	0.282461	0.286350
2785.000094	14200	0.282420	0.290000
2786.000012	14258	0.282377	0.287100
2787.000094	14357	0.282371	0.282150
2788.000235	14293	0.282287	0.285350
2789.000057	14492	0.282290	0.275400
2790.000118	14411	0.282344	0.279450
2791.000099	14347	0.282361	0.282650
2792.000136	14352	0.282162	0.282400
2793.000007	14367	0.282102	0.281650
2794.000051	14443	0.282019	0.277850
2795.000024	14408	0.281906	0.279600
2796.000112	14403	0.281973	0.279850
2797.000009	14396	0.282028	0.280200
2798.000029	14342	0.282012	0.282900
2799.000057	14423	0.282051	0.278850
2800.000178	14303	0.282265	0.284850
2801.000079	14264	0.282108	0.286800
2802.000227	14235	0.282183	0.288250
2803.000195	14288	0.282163	0.285600
2804.000164	14273	0.282261	0.286350
2805.000025	14183	0.282234	0.290850
2806.000040	14194	0.282250	0.290300
2807.000324	14326	0.282351	0.283700
2808.000126	14325	0.282358	0.283750
2809.000029	14252	0.282395	0.287400
2810.000064	14460	0.282458	0.277000
2811.000070	14493	0.282488	0.275350
2812.000013	14377	0.282425	0.281150
2813.000021	14436	0.282538	0.278200
2814.000244	14352	0.282628	0.282400
2815.000100	14423	0.282845	0.278850
2816.000042	14306	0.282811	0.284700
2817.000104	14150	0.282828	0.292500
2818.000030	14257	0.282919	0.287150
2819.000115	14283	0.282968	0.285850
2820.000147	14426	0.283010	0.278700
2821.000334	14453	0.283007	0.277350
2822.000011	14398	0.282957	0.280100
2823.000090	14325	0.283030	0.283750
2824.000101	14364	0.282990	0.281800
2825.000066	14471	0.283025	0.276450
2826.000128	14407	0.282970	0.279650
2827.000034	14403	0.282980	0.279850
2828.000109	14357	0.282939	0.282150
2829.000080	14329	0.282983	0.283550
2830.000008	14398	0.282945	0.280100
2831.000022	14381	0.283007	0.280950
2832.000413	14327	0.283097	0.283650
2833.000055	14328	0.282986	0.283600
2834.000068	14339	0.283020	0.283050
2835.000061	14265	0.282982	0.286750
2836.000022	14370	0.282979	0.281500
2837.000046	14305	0.282985	0.284750
2838.000054	14228	0.283041	0.288600
2839.000234	14290	0.282936	0.285500
2840.000038	14317	0.282943	0.284150
2841.000275	14343	0.282888	0.282850
2842.000212	14293	0.282927	0.285350
2843.000154	14314	0.283095	0.284300
2844.000189	14258	0.283072	0.287100
2845.000012	14317	0.283034	0.284150
2846.000048	14309	0.283160	0.284550
2847.000007	14326	0.283233	0.283700
2848.000247	14307	0.283233	0.284650
2849.000317	14385	0.283179	0.280750
2850.000119	14429	0.283241	0.278550
2851.000223	14328	0.283263	0.283600
2852.000086	14305	0.283312	0.284750
2853.000121	14429	0.283442	0.278550
2854.000117	14401	0.283507	0.279950
2855.000095	14243	0.283566	0.287850
2856.000046	14356	0.283573	0.282200
2857.000026	14330	0.283599	0.283500
2858.000130	14321	0.283642	0.283950
2859.000108	14340	0.283650	0.283000
2860.000557	14238	0.283600	0.288100
2861.000116	14239	0.283559	0.288050
2862.000037	14307	0.283640	0.284650
2863.000094	14274	0.283755	0.286300
2864.000016	14278	0.283834	0.286100
2865.000272	14276	0.283696	0.286200
2866.000025	14355	0.283666	0.282250
2867.000293	14404	0.283788	0.279800
2868.000075	14457	0.283894	0.277150
2869.000072	14469	0.283870	0.276550
2870.000056	14369	0.283880	0.281550
2871.000049	14318	0.283999	0.284100
2872.000118	14245	0.283929	0.287750
2873.000019	14381	0.283967	0.280950
2874.000441	14443	0.284096	0.277850
2875.000069	14345	0.284106	0.282750
2876.000142	14396	0.284193	0.280200
2877.000269	14344	0.284150	0.282800
2878.000064	14439	0.284145	0.278050
2879.000110	14424	0.284133	0.278800
2880.000176	14398	0.284149	0.280100
2881.000051	14454	0.284212	0.277300
2882.000019	14305	0.284290	0.284750
2883.000170	14341	0.284171	0.282950
2884.000056	14363	0.284113	0.281850
2885.000160	14431	0.283996	0.278450
2886.000031	14329	0.283804	0.283550
2887.000035	14354	0.283772	0.282300
2888.000137	14429	0.283925	0.278550
2889.000218	14442	0.284013	0.277900
2890.000128	14394	0.284086	0.280300
2891.000143	14357	0.283947	0.282150
2892.000032	14369	0.284062	0.281550
2893.000295	14400	0.283947	0.280000
2894.000121	14418	0.284023	0.279100
2895.000322	14456	0.283959	0.277200
2896.000008	14371	0.283957	0.281450
2897.000267	14340	0.283960	0.283000
2898.000015	14304	0.284136	0.284800
2899.000107	14301	0.284164	0.284950
2900.000155	14296	0.284232	0.285200
2901.000227	14262	0.284345	0.286900
2902.000016	14227	0.284419	0.288650
2903.000144	14385	0.284410	0.280750
2904.000008	14264	0.284300	0.286800
2905.000275	14259	0.284347	0.287050
2906.000174	14343	0.284429	0.282850
2907.000095	14269	0.284411	0.286550
2908.000396	14357	0.284313	0.282150
2909.000015	14269	0.284247	0.286550
2910.000043	14248	0.284237	0.287600
2911.000208	14228	0.284309	0.288600
2912.000044	14206	0.284224	0.289700
2913.000098	14330	0.284064	0.283500
2914.000296	14274	0.284039	0.286300
2915.000161	14297	0.284068	0.285150
2916.000091	14334	0.284043	0.283300
2917.000520	14437	0.284026	0.278150
2918.000063	14331	0.284053	0.283450
2919.000197	14254	0.284080	0.287300
2920.000050	14269	0.284072	0.286550
2921.000192	14204	0.284199	0.289800
2922.000123	14239	0.284254	0.288050
2923.000293	14373	0.284308	0.281350
2924.000019	14385	0.284264	0.280750
2925.000043	14303	0.284281	0.284850
2926.000129	14288	0.284365	0.285600
2927.000001	14268	0.284387	0.286600
2928.000029	14300	0.284468	0.285000
2929.000033	14352	0.284494	0.282400
2930.000050	14300	0.284544	0.285000
2931.000014	14271	0.284689	0.286450
2932.000046	14266	0.284741	0.286700
2933.000038	14279	0.284780	0.286050
2934.000168	14267	0.284871	0.286650
2935.000188	14375	0.285003	0.281250
2936.000021	14340	0.285090	0.283000
2937.000191	14277	0.285231	0.286150
2938.000223	14396	0.285235	0.280200
2939.000384	14287	0.285347	0.285650
2940.000007	14232	0.285334	0.288400
2941.000030	14357	0.285554	0.282150
2942.000085	14323	0.285592	0.283850
2943.000043	14300	0.285549	0.285000
2944.000046	14331	0.285561	0.283450
2945.000249	14406	0.285553	0.279700
2946.000175	14359	0.285758	0.282050
2947.000060	14312	0.285620	0.284400
2948.000128	14305	0.285613	0.284750
2949.000159	14276	0.285570	0.286200
2950.000233	14226	0.285531	0.288700
2951.000008	14273	0.285595	0.286350
2952.000077	14308	0.285694	0.284600
2953.000016	14252	0.285729	0.287400
2954.000169	14317	0.285704	0.284150
2955.000110	14327	0.285784	0.283650
2956.000164	14272	0.285815	0.286400
2957.000145	14388	0.285914	0.280600
2958.000426	14285	0.285939	0.285750
2959.000105	14169	0.285838	0.291550
2960.000094	14135	0.285909	0.293250
2961.000020	14216	0.285912	0.289200
2962.000172	14228	0.286066	0.288600
2963.000122	14317	0.286274	0.284150
2964.000075	14245	0.286191	0.287750
2965.000029	14180	0.286190	0.291000
2966.000077	14258	0.286076	0.287100
2967.000182	14246	0.286235	0.287700
2968.000128	14353	0.286144	0.282350
2969.000219	14313	0.286139	0.284350
2970.000009	14317	0.286235	0.284150
2971.000089	14267	0.286242	0.286650
2972.000384	14268	0.286225	0.286600
2973.000004	14388	0.286209	0.280600
2974.000139	14310	0.286089	0.284500
2975.000031	14185	0.286162	0.290750
2976.000037	14112	0.286191	0.294400
2977.000095	14263	0.286156	0.286850
2978.000193	14258	0.286096	0.287100
2979.000066	14383	0.286058	0.280850
2980.000011	14319	0.286050	0.284050
2981.000025	14275	0.286094	0.286250
2982.000095	14261	0.286083	0.286950
2983.000097	14277	0.286074	0.286150
2984.000184	14397	0.286036	0.280150
2985.000074	14201	0.286057	0.289950
2986.000275	14294	0.286179	0.285300
2987.000254	14326	0.286229	0.283700
2988.000224	14315	0.286275	0.284250
2989.000048	14454	0.286433	0.277300
2990.000059	14472	0.286498	0.276400
2991.000138	14372	0.286523	0.281400
2992.000014	14425	0.286557	0.278750
2993.000074	14324	0.286600	0.283800
2994.000105	14373	0.286591	0.281350
2995.000178	14323	0.286523	0.283850
2996.000402	14416	0.286591	0.279200
2997.000212	14304	0.286620	0.284800
2998.000028	14356	0.286648	0.282200
2999.000108	14157	0.286603	0.292150
3000.000146	14101	0.286640	0.294950
3001.000132	14207	0.286667	0.289650
3002.000126	14194	0.286654	0.290300
3003.000041	14198	0.286749	0.290100
3004.000133	14184	0.286687	0.290800
3005.000074	14316	0.286610	0.284200
3006.000005	14213	0.286657	0.289350
3007.000100	14208	0.286694	0.289600
3008.000138	14213	0.286571	0.289350
3009.000015	14243	0.286561	0.287850
3010.000126	14310	0.286542	0.284500
3011.000247	14151	0.286438	0.292450
3012.000088	14195	0.286398	0.290250
3013.000045	14251	0.286312	0.287450
3014.000250	14434	0.286355	0.278300
3015.000078	14273	0.286413	0.286350
3016.000085	14235	0.286306	0.288250
3017.000019	14198	0.286185	0.290100
3018.000018	14229	0.286118	0.288550
3019.000130	14329	0.286139	0.283550
3020.000274	14395	0.286122	0.280250
3021.000093	14262	0.286235	0.286900
3022.000191	14321	0.286186	0.283950
3023.000119	14297	0.286251	0.285150
3024.000022	14254	0.286330	0.287300
3025.000053	14290	0.286376	0.285500
3026.000016	14188	0.286331	0.290600
3027.000068	14354	0.286391	0.282300
3028.000059	14329	0.286381	0.283550
3029.000051	14263	0.286308	0.286850
3030.000008	14246	0.286364	0.287700
3031.000149	14370	0.286365	0.281500
3032.000037	14344	0.286323	0.282800
3033.000018	14234	0.286469	0.288300
3034.000029	14249	0.286399	0.287550
3035.000195	14245	0.286528	0.287750
3036.000056	14240	0.286569	0.288000
3037.000015	14324	0.286637	0.283800
3038.000092	14257	0.286761	0.287150
3039.000006	14339	0.286693	0.283050
3040.000261	14413	0.286733	0.279350
3041.000011	14377	0.286739	0.281150
3042.000007	14341	0.286700	0.282950
3043.000196	14239	0.286796	0.288050
3044.000351	14256	0.286768	0.287200
3045.000022	14260	0.286928	0.287000
3046.000229	14299	0.286940	0.285050
3047.000035	14246	0.286927	0.287700
3048.000049	14335	0.286961	0.283250
3049.000178	14303	0.286977	0.284850
3050.000017	14161	0.287219	0.291950
3051.000233	14214	0.287267	0.289300
3052.000647	14373	0.287205	0.281350
3053.000027	14354	0.287223	0.282300
3054.000311	14238	0.287197	0.288100
3055.000004	14385	0.287341	0.280750
3056.000045	14354	0.287261	0.282300
3057.000091	14349	0.287296	0.282550
3058.000120	14269	0.287222	0.286550
3059.000180	14310	0.287203	0.284500
3060.000014	14226	0.287256	0.288700
3061.000094	14210	0.287172	0.289500
3062.000037	14199	0.287214	0.290050
3063.000165	14282	0.287347	0.285900
3064.000034	14263	0.287449	0.286850
3065.000105	14343	0.287410	0.282850
3066.000176	14319	0.287416	0.284050
3067.000049	14306	0.287417	0.284700
3068.000156	14315	0.287276	0.284250
3069.000168	14367	0.287142	0.281650
3070.000098	14407	0.287209	0.279650
3071.000064	14342	0.287415	0.282900
3072.000065	14298	0.287454	0.285100
3073.000353	14332	0.287430	0.283400
3074.000019	14236	0.287348	0.288200
3075.000339	14213	0.287392	0.289350
3076.000016	14237	0.287412	0.288150
3077.000127	14265	0.287322	0.286750
3078.000049	14232	0.287283	0.288400
3079.000077	14352	0.287213	0.282400
3080.000098	14314	0.287146	0.284300
3081.000183	14163	0.287043	0.291850
3082.000053	14380	0.287124	0.281000
3083.000174	14291	0.287056	0.285450
3084.000007	14259	0.287169	0.287050
3085.000247	14286	0.287193	0.285700
3086.000097	14246	0.287376	0.287700
3087.000071	14286	0.287379	0.285700
3088.000029	14263	0.287412	0.286850
3089.000716	14195	0.287350	0.290250
3090.000125	14273	0.287298	0.286350
3091.000133	14446	0.287135	0.277700
3092.000179	14400	0.287090	0.280000
3093.000103	14345	0.287046	0.282750
3094.000098	14309	0.286914	0.284550
3095.000110	14222	0.286796	0.288900
3096.000150	14229	0.286867	0.288550
3097.000054	14222	0.286810	0.288900
3098.000128	14246	0.286747	0.287700
3099.000102	14304	0.286636	0.284800
3100.000138	14261	0.286596	0.286950
3101.000011	14276	0.286509	0.286200
3102.000144	14380	0.286489	0.281000
3103.000133	14351	0.286471	0.282450
3104.000034	14296	0.286588	0.285200
3105.000114	14248	0.286544	0.287600
3106.000025	14141	0.286539	0.292950
3107.000091	14170	0.286407	0.291500
3108.000079	14296	0.286481	0.285200
3109.000077	14296	0.286518	0.285200
3110.000040	14403	0.286576	0.279850
3111.000102	14405	0.286493	0.279750
3112.000002	14380	0.286581	0.281000
3113.000027	14296	0.286531	0.285200
3114.000417	14338	0.286382	0.283100
3115.000009	14361	0.286182	0.281950
3116.000173	14366	0.286214	0.281700
3117.000241	14347	0.286248	0.282650
3118.000049	14350	0.286245	0.282500
3119.000259	14232	0.286228	0.288400
3120.000005	14153	0.286185	0.292350
3121.000037	14311	0.286140	0.284450
