Time	Pop size	Mean_death_rate	Mean_birth_rate
2083.000014	6214	0.698214	0.689300
2084.000090	6110	0.698797	0.694500
2085.000114	6155	0.698261	0.692250
2086.000191	6257	0.698594	0.687150
2087.000095	6038	0.698604	0.698100
2088.000026	6017	0.698874	0.699150
2089.000158	5930	0.699321	0.703500
2090.000028	6035	0.699395	0.698250
2091.000297	5917	0.699069	0.704150
2092.000152	5915	0.698705	0.704250
2093.000051	6037	0.698305	0.698150
2094.000011	5941	0.698165	0.702950
2095.000015	5884	0.697822	0.705800
2096.000065	5970	0.698447	0.701500
2097.000243	5981	0.699042	0.700950
2098.000072	6032	0.699064	0.698400
2099.000189	6107	0.698701	0.694650
2100.000038	6182	0.698433	0.690900
2101.000081	6212	0.697868	0.689400
2102.000006	6193	0.697398	0.690350
2103.000046	6078	0.697437	0.696100
2104.000059	6091	0.697569	0.695450
2105.000079	5969	0.697613	0.701550
2106.000063	5926	0.698425	0.703700
2107.000173	6039	0.698200	0.698050
2108.000129	6007	0.697692	0.699650
2109.000081	6049	0.698410	0.697550
2110.000002	5986	0.698041	0.700700
2111.000083	5960	0.698058	0.702000
2112.000004	5982	0.697744	0.700900
2113.000398	6018	0.698290	0.699100
2114.000391	5971	0.698683	0.701450
2115.000103	5953	0.698962	0.702350
2116.000081	5833	0.699430	0.708350
2117.000057	5833	0.699590	0.708350
2118.000096	5913	0.699888	0.704350
2119.000145	5934	0.699704	0.703300
2120.000037	5953	0.699792	0.702350
2121.000073	5925	0.699419	0.703750
2122.000206	5980	0.699244	0.701000
2123.000265	5895	0.699452	0.705250
2124.000221	5967	0.699724	0.701650
2125.000108	6162	0.700132	0.691900
2126.000448	6118	0.699659	0.694100
2127.000278	5959	0.699691	0.702050
2128.000121	5954	0.699613	0.702300
2129.000140	5905	0.698751	0.704750
2130.000535	5934	0.698933	0.703300
2131.000054	5977	0.698724	0.701150
2132.000030	5947	0.699399	0.702650
2133.000181	5981	0.700270	0.700950
2134.000006	6031	0.700975	0.698450
2135.000027	6054	0.701390	0.697300
2136.000027	5979	0.700860	0.701050
2137.000023	5992	0.700615	0.700400
2138.000181	6111	0.700542	0.694450
2139.000286	6136	0.701091	0.693200
2140.000132	6155	0.700997	0.692250
2141.000224	6056	0.700324	0.697200
2142.000153	6067	0.700668	0.696650
2143.000004	6098	0.701223	0.695100
2144.000001	5951	0.701246	0.702450
2145.000121	5945	0.701524	0.702750
2146.000267	5797	0.701298	0.710150
2147.000036	5993	0.701599	0.700350
2148.000055	5904	0.701501	0.704800
2149.000417	5865	0.701397	0.706750
2150.000382	5825	0.701845	0.708750
2151.000220	5842	0.701421	0.707900
2152.000033	5891	0.700968	0.705450
2153.000087	5923	0.700481	0.703850
2154.000256	5816	0.700547	0.709200
2155.000182	5781	0.700406	0.710950
2156.000140	5845	0.700414	0.707750
2157.000074	6026	0.700456	0.698700
2158.000016	6005	0.701013	0.699750
2159.000083	6005	0.700874	0.699750
2160.000008	6066	0.701050	0.696700
2161.000088	6034	0.700879	0.698300
2162.000113	6094	0.700348	0.695300
2163.000296	6043	0.700129	0.697850
2164.000016	5931	0.700198	0.703450
2165.000042	5975	0.699507	0.701250
2166.000015	6044	0.699719	0.697800
2167.000108	6154	0.699771	0.692300
2168.000037	6025	0.698767	0.698750
2169.000086	5960	0.698689	0.702000
2170.000013	5990	0.698746	0.700500
2171.000088	6028	0.699259	0.698600
2172.000110	5989	0.699210	0.700550
2173.000059	5952	0.700099	0.702400
2174.000300	6144	0.699801	0.692800
2175.000345	6232	0.700038	0.688400
2176.000434	6220	0.700046	0.689000
2177.000171	6324	0.700035	0.683800
2178.000080	6202	0.700061	0.689900
2179.000038	6186	0.699509	0.690700
2180.000024	6154	0.699055	0.692300
2181.000013	6187	0.698954	0.690650
2182.000127	6143	0.698736	0.692850
2183.000051	6070	0.698540	0.696500
2184.000034	6034	0.698986	0.698300
2185.000131	6048	0.699073	0.697600
2186.000195	6136	0.698774	0.693200
2187.000052	5953	0.698826	0.702350
2188.000156	6039	0.698963	0.698050
2189.000014	6068	0.697944	0.696600
2190.000135	6044	0.698519	0.697800
2191.000115	6094	0.698718	0.695300
2192.000022	5968	0.698917	0.701600
2193.000013	5976	0.698977	0.701200
2194.000290	6101	0.699400	0.694950
2195.000131	6084	0.699131	0.695800
2196.000052	6071	0.698956	0.696450
2197.000084	6093	0.698980	0.695350
2198.000038	6160	0.699604	0.692000
2199.000142	6148	0.699998	0.692600
2200.000236	6323	0.699886	0.683850
2201.000445	6303	0.699647	0.684850
2202.000232	6156	0.700381	0.692200
2203.000355	5940	0.701279	0.703000
2204.000100	6088	0.701488	0.695600
2205.000016	5995	0.701564	0.700250
2206.000059	5972	0.701909	0.701400
2207.000243	5863	0.701582	0.706850
2208.000286	5885	0.701698	0.705750
2209.000039	5874	0.701910	0.706300
2210.000206	5926	0.702647	0.703700
2211.000192	5860	0.702332	0.707000
2212.000181	5825	0.703182	0.708750
2213.000189	5908	0.703128	0.704600
2214.000015	5963	0.703108	0.701850
2215.000165	5890	0.703411	0.705500
2216.000037	5847	0.703659	0.707650
2217.000214	5927	0.703628	0.703650
2218.000083	5978	0.703487	0.701100
2219.000161	6053	0.703982	0.697350
2220.000060	6006	0.703988	0.699700
2221.000169	5961	0.703648	0.701950
2222.000385	6055	0.703848	0.697250
2223.000072	6057	0.704525	0.697150
2224.000369	6099	0.704778	0.695050
2225.000117	6300	0.704829	0.685000
2226.000128	6070	0.705339	0.696500
2227.000076	6116	0.705247	0.694200
2228.000010	6108	0.705421	0.694600
2229.000009	6087	0.705695	0.695650
2230.000035	6063	0.705927	0.696850
2231.000124	6151	0.706567	0.692450
2232.000207	6122	0.706884	0.693900
2233.000266	5977	0.706789	0.701150
2234.000016	5994	0.707061	0.700300
2235.000404	5817	0.706887	0.709150
2236.000286	5788	0.707358	0.710600
2237.000225	5681	0.707520	0.715950
2238.000158	5726	0.707033	0.713700
2239.000005	5827	0.706811	0.708650
2240.000060	5788	0.706037	0.710600
2241.000017	5991	0.705729	0.700450
2242.000062	5960	0.706202	0.702000
2243.000013	5898	0.706497	0.705100
2244.000187	5836	0.706483	0.708200
2245.000044	5879	0.706947	0.706050
2246.000016	5988	0.707007	0.700600
2247.000217	5929	0.707290	0.703550
2248.000012	5894	0.707395	0.705300
2249.000125	5990	0.708309	0.700500
2250.000043	5924	0.708055	0.703800
2251.000151	5868	0.708893	0.706600
2252.000028	5766	0.708600	0.711700
2253.000244	5676	0.708183	0.716200
2254.000186	5657	0.708883	0.717150
2255.000006	5704	0.709495	0.714800
2256.000014	5698	0.708857	0.715100
2257.000050	5696	0.708918	0.715200
2258.000009	5596	0.709730	0.720200
2259.000126	5651	0.709656	0.717450
2260.000029	5593	0.709948	0.720350
2261.000172	5746	0.709770	0.712700
2262.000249	5862	0.710170	0.706900
2263.000125	5835	0.710714	0.708250
2264.000059	5770	0.710691	0.711500
2265.000121	5877	0.709831	0.706150
2266.000016	5851	0.710012	0.707450
2267.000427	5907	0.709719	0.704650
2268.000021	5688	0.709197	0.715600
2269.000151	5623	0.709005	0.718850
2270.000161	5653	0.708941	0.717350
2271.000099	5838	0.708856	0.708100
2272.000052	6001	0.709171	0.699950
2273.000205	5939	0.709322	0.703050
2274.000061	5900	0.709908	0.705000
2275.000012	5874	0.709904	0.706300
2276.000164	5946	0.709994	0.702700
2277.000014	5961	0.710583	0.701950
2278.000245	5863	0.711163	0.706850
2279.000047	5908	0.711221	0.704600
2280.000094	5796	0.711365	0.710200
2281.000065	5875	0.711969	0.706250
2282.000198	5826	0.712668	0.708700
2283.000105	5756	0.712857	0.712200
2284.000084	5719	0.713143	0.714050
2285.000134	5677	0.713294	0.716150
2286.000185	5675	0.713779	0.716250
2287.000156	5735	0.713980	0.713250
2288.000044	5742	0.713790	0.712900
2289.000124	5615	0.714045	0.719250
2290.000056	5589	0.713461	0.720550
2291.000139	5605	0.714150	0.719750
2292.000080	5610	0.714009	0.719500
2293.000049	5599	0.714574	0.720050
2294.000036	5609	0.714717	0.719550
2295.000225	5508	0.715282	0.724600
2296.000047	5514	0.714879	0.724300
2297.000004	5632	0.714846	0.718400
2298.000312	5629	0.715292	0.718550
2299.000053	5623	0.715481	0.718850
2300.000278	5626	0.715164	0.718700
2301.000105	5711	0.714350	0.714450
2302.000056	5697	0.714165	0.715150
2303.000024	5595	0.714056	0.720250
2304.000037	5754	0.714496	0.712300
2305.000119	5773	0.713845	0.711350
2306.000055	5718	0.714241	0.714100
2307.000245	5734	0.713866	0.713300
2308.000118	5791	0.713502	0.710450
2309.000124	5719	0.712997	0.714050
2310.000165	5680	0.713993	0.716000
2311.000064	5619	0.714029	0.719050
2312.000399	5613	0.714428	0.719350
2313.000031	5546	0.713700	0.722700
2314.000241	5616	0.712680	0.719200
2315.000247	5577	0.713187	0.721150
2316.000028	5605	0.712953	0.719750
2317.000021	5638	0.712548	0.718100
2318.000241	5648	0.712684	0.717600
2319.000008	5868	0.713430	0.706600
2320.000101	5995	0.713581	0.700250
2321.000044	5870	0.713659	0.706500
2322.000061	5835	0.713889	0.708250
2323.000164	5772	0.713227	0.711400
2324.000135	5824	0.713356	0.708800
2325.000061	5870	0.713967	0.706500
2326.000277	5839	0.714364	0.708050
2327.000030	5756	0.715010	0.712200
2328.000067	5773	0.714989	0.711350
2329.000252	5792	0.715623	0.710400
2330.000081	5859	0.715439	0.707050
2331.000026	5771	0.715790	0.711450
2332.000111	5926	0.715597	0.703700
2333.000563	5834	0.715441	0.708300
2334.000187	5842	0.715988	0.707900
2335.000035	5845	0.716004	0.707750
2336.000055	5873	0.716155	0.706350
2337.000118	5753	0.716354	0.712350
2338.000007	5830	0.716203	0.708500
2339.000035	5879	0.716786	0.706050
2340.000109	5808	0.716404	0.709600
2341.000111	5820	0.715946	0.709000
2342.000044	5765	0.715665	0.711750
2343.000053	5796	0.715495	0.710200
2344.000228	5788	0.715634	0.710600
2345.000040	5820	0.715698	0.709000
2346.000073	5936	0.716098	0.703200
2347.000050	5787	0.716158	0.710650
2348.000125	5771	0.715572	0.711450
2349.000030	5667	0.715131	0.716650
2350.000051	5706	0.715141	0.714700
2351.000070	5695	0.714640	0.715250
2352.000254	5639	0.715031	0.718050
2353.000021	5644	0.715528	0.717800
2354.000063	5760	0.715540	0.712000
2355.000226	5704	0.715298	0.714800
2356.000089	5595	0.715377	0.720250
2357.000109	5703	0.715310	0.714850
2358.000177	5664	0.715793	0.716800
2359.000113	5646	0.715625	0.717700
2360.000199	5549	0.715751	0.722550
2361.000020	5532	0.715260	0.723400
2362.000016	5564	0.714982	0.721800
2363.000038	5553	0.714375	0.722350
2364.000027	5664	0.713917	0.716800
2365.000158	5631	0.713788	0.718450
2366.000087	5638	0.713587	0.718100
2367.000042	5690	0.714122	0.715500
2368.000049	5766	0.713930	0.711700
2369.000139	5722	0.714149	0.713900
2370.000023	5610	0.713519	0.719500
2371.000013	5633	0.714053	0.718350
2372.000166	5499	0.713985	0.725050
2373.000427	5549	0.714453	0.722550
2374.000056	5677	0.714873	0.716150
2375.000132	5738	0.714805	0.713100
2376.000053	5748	0.715105	0.712600
2377.000060	5650	0.715277	0.717500
2378.000218	5653	0.715830	0.717350
2379.000009	5709	0.715583	0.714550
2380.000710	5788	0.715384	0.710600
2381.000195	5771	0.715341	0.711450
2382.000003	5669	0.715579	0.716550
2383.000017	5655	0.714706	0.717250
2384.000149	5676	0.713906	0.716200
2385.000064	5673	0.713706	0.716350
2386.000078	5711	0.714124	0.714450
2387.000225	5669	0.713472	0.716550
2388.000025	5629	0.713704	0.718550
2389.000079	5787	0.714444	0.710650
2390.000052	5730	0.714678	0.713500
2391.000077	5671	0.714746	0.716450
2392.000004	5788	0.714795	0.710600
2393.000005	5806	0.714522	0.709700
2394.000071	5761	0.714782	0.711950
2395.000166	5862	0.715075	0.706900
2396.000116	5929	0.714653	0.703550
2397.000015	5850	0.715233	0.707500
2398.000093	5742	0.715307	0.712900
2399.000040	5730	0.715452	0.713500
2400.000063	5565	0.715086	0.721750
2401.000043	5586	0.715770	0.720700
2402.000005	5645	0.715152	0.717750
2403.000005	5577	0.715426	0.721150
2404.000106	5603	0.715245	0.719850
2405.000032	5738	0.715495	0.713100
2406.000263	5692	0.715450	0.715400
2407.000058	5588	0.715329	0.720600
2408.000138	5694	0.715292	0.715300
2409.000087	5540	0.715814	0.723000
2410.000319	5466	0.717130	0.726700
2411.000242	5430	0.717204	0.728500
2412.000068	5504	0.716808	0.724800
2413.000002	5525	0.715958	0.723750
2414.000184	5726	0.716197	0.713700
2415.000018	5653	0.716180	0.717350
2416.000035	5538	0.715528	0.723100
2417.000032	5588	0.715223	0.720600
2418.000153	5633	0.715566	0.718350
2419.000486	5650	0.715659	0.717500
2420.000089	5731	0.715393	0.713450
2421.000126	5754	0.715055	0.712300
2422.000037	5767	0.714996	0.711650
2423.000216	5728	0.714570	0.713600
2424.000122	5843	0.714650	0.707850
2425.000075	5826	0.715195	0.708700
2426.000052	5593	0.715354	0.720350
2427.000080	5559	0.715756	0.722050
2428.000162	5679	0.715647	0.716050
2429.000001	5612	0.715485	0.719400
2430.000013	5756	0.715359	0.712200
2431.000281	5787	0.714771	0.710650
2432.000161	5764	0.714557	0.711800
2433.000023	5741	0.713949	0.712950
2434.000282	5696	0.713082	0.715200
2435.000034	5797	0.712697	0.710150
2436.000116	5715	0.712274	0.714250
2437.000163	5713	0.712085	0.714350
2438.000237	5809	0.711804	0.709550
2439.000053	5815	0.711655	0.709250
2440.000110	5883	0.711585	0.705850
2441.000045	5998	0.711250	0.700100
2442.000074	5959	0.710464	0.702050
2443.000004	6030	0.709768	0.698500
2444.000290	5935	0.710054	0.703250
2445.000390	5908	0.709990	0.704600
2446.000062	5960	0.710471	0.702000
2447.000114	5995	0.710005	0.700250
2448.000175	5848	0.710405	0.707600
2449.000061	5890	0.710125	0.705500
2450.000031	5773	0.709634	0.711350
2451.000022	5654	0.709892	0.717300
2452.000098	5732	0.710053	0.713400
2453.000036	5671	0.709861	0.716450
2454.000061	5715	0.709520	0.714250
2455.000208	5617	0.709026	0.719150
2456.000031	5730	0.709482	0.713500
2457.000066	5651	0.709570	0.717450
2458.000032	5641	0.709934	0.717950
2459.000053	5629	0.709780	0.718550
2460.000051	5725	0.709027	0.713750
2461.000144	5815	0.709155	0.709250
2462.000034	5663	0.708981	0.716850
2463.000033	5677	0.709382	0.716150
2464.000064	5769	0.709483	0.711550
2465.000425	5845	0.709476	0.707750
2466.000220	5834	0.710011	0.708300
2467.000209	5808	0.709299	0.709600
2468.000017	5734	0.709792	0.713300
2469.000226	5819	0.709552	0.709050
2470.000105	5846	0.709745	0.707700
2471.000019	5941	0.710564	0.702950
2472.000039	5864	0.710808	0.706800
2473.000020	5888	0.711259	0.705600
2474.000032	5857	0.710246	0.707150
2475.000261	5800	0.711036	0.710000
2476.000099	5793	0.711040	0.710350
2477.000022	5752	0.711108	0.712400
2478.000270	5930	0.710669	0.703500
2479.000041	5904	0.710192	0.704800
2480.000258	5843	0.710471	0.707850
2481.000075	5898	0.710920	0.705100
2482.000137	5987	0.710110	0.700650
2483.000017	5861	0.710064	0.706950
2484.000097	5875	0.709781	0.706250
2485.000050	5834	0.710541	0.708300
2486.000131	5755	0.710364	0.712250
2487.000345	5877	0.710749	0.706150
2488.000007	5923	0.710788	0.703850
2489.000021	5872	0.711351	0.706400
2490.000035	5993	0.710626	0.700350
2491.000202	6077	0.710571	0.696150
2492.000037	5973	0.710663	0.701350
2493.000121	5844	0.711298	0.707800
2494.000167	5848	0.710664	0.707600
2495.000210	5888	0.710967	0.705600
2496.000189	5782	0.710464	0.710900
2497.000132	5803	0.710235	0.709850
2498.000131	5817	0.710337	0.709150
2499.000246	5859	0.709821	0.707050
2500.000064	5779	0.709780	0.711050
2501.000302	5778	0.708779	0.711100
2502.000089	5948	0.708899	0.702600
2503.000035	5993	0.708991	0.700350
2504.000118	5928	0.708903	0.703600
2505.000071	6004	0.709802	0.699800
2506.000449	5975	0.710110	0.701250
2507.000148	6016	0.710159	0.699200
2508.000098	5928	0.710434	0.703600
2509.000027	5973	0.711336	0.701350
2510.000275	5873	0.711167	0.706350
2511.000169	5835	0.711492	0.708250
2512.000030	5758	0.711080	0.712100
2513.000578	5855	0.710881	0.707250
2514.000257	5799	0.711687	0.710050
2515.000228	5855	0.710795	0.707250
2516.000097	5850	0.711451	0.707500
2517.000171	5868	0.711152	0.706600
2518.000069	5907	0.710984	0.704650
2519.000018	5997	0.711399	0.700150
2520.000027	5924	0.711443	0.703800
2521.000001	5972	0.711308	0.701400
2522.000390	5965	0.710858	0.701750
2523.000003	5945	0.710684	0.702750
2524.000504	5847	0.710784	0.707650
2525.000110	5822	0.710945	0.708900
2526.000035	5747	0.711327	0.712650
2527.000075	5754	0.711539	0.712300
2528.000116	5778	0.711966	0.711100
2529.000154	5814	0.711557	0.709300
2530.000550	5802	0.711705	0.709900
2531.000345	5694	0.711264	0.715300
2532.000188	5868	0.711030	0.706600
2533.000026	5758	0.710405	0.712100
2534.000273	5719	0.709896	0.714050
2535.000372	5810	0.710526	0.709500
2536.000158	5775	0.710736	0.711250
2537.000021	5848	0.710218	0.707600
2538.000112	5796	0.710259	0.710200
2539.000013	5772	0.710380	0.711400
2540.000028	5872	0.709507	0.706400
2541.000277	5855	0.710166	0.707250
2542.000002	5892	0.709602	0.705400
2543.000165	5822	0.709307	0.708900
2544.000033	5795	0.709583	0.710250
2545.000084	5716	0.709758	0.714200
2546.000028	5795	0.710452	0.710250
2547.000102	5712	0.710493	0.714400
2548.000137	5742	0.711006	0.712900
2549.000066	5804	0.711587	0.709800
2550.000114	5809	0.711845	0.709550
2551.000028	5749	0.711850	0.712550
2552.000039	5925	0.712375	0.703750
2553.000046	5935	0.711816	0.703250
2554.000064	5869	0.711254	0.706550
2555.000054	5782	0.710614	0.710900
2556.000366	5592	0.711310	0.720400
2557.000290	5698	0.711130	0.715100
2558.000016	5779	0.711241	0.711050
2559.000056	5831	0.711363	0.708450
2560.000000	5987	0.711744	0.700650
2561.000173	6006	0.711448	0.699700
2562.000151	6007	0.710929	0.699650
2563.000020	6113	0.710994	0.694350
2564.000037	6013	0.711511	0.699350
2565.000051	5955	0.711271	0.702250
2566.000021	6014	0.711113	0.699300
2567.000091	6006	0.711322	0.699700
2568.000139	5860	0.711469	0.707000
2569.000029	5797	0.711446	0.710150
2570.000028	5952	0.711583	0.702400
2571.000013	5820	0.711256	0.709000
2572.000112	5876	0.711560	0.706200
2573.000337	5805	0.711822	0.709750
2574.000015	5793	0.712139	0.710350
2575.000382	5850	0.711858	0.707500
2576.000066	5876	0.712382	0.706200
2577.000126	5877	0.711622	0.706150
2578.000063	5878	0.711301	0.706100
2579.000216	5761	0.711705	0.711950
2580.000104	5747	0.711842	0.712650
2581.000224	5694	0.711710	0.715300
2582.000190	5658	0.712136	0.717100
2583.000005	5715	0.712168	0.714250
2584.000506	5731	0.712474	0.713450
2585.000094	5803	0.712544	0.709850
2586.000127	5650	0.712306	0.717500
2587.000007	5626	0.712370	0.718700
2588.000014	5706	0.712382	0.714700
2589.000003	5697	0.711890	0.715150
2590.000227	5729	0.712193	0.713550
2591.000059	5776	0.711863	0.711200
2592.000388	5730	0.711812	0.713500
2593.000046	5703	0.712079	0.714850
2594.000050	5664	0.711901	0.716800
2595.000178	5728	0.712355	0.713600
2596.000094	5686	0.712028	0.715700
2597.000054	5632	0.711580	0.718400
2598.000064	5615	0.712120	0.719250
2599.000072	5646	0.711972	0.717700
2600.000039	5660	0.712012	0.717000
2601.000171	5630	0.711735	0.718500
2602.000010	5800	0.711881	0.710000
2603.000182	5862	0.712349	0.706900
2604.000095	5882	0.712475	0.705900
2605.000066	5969	0.712064	0.701550
2606.000017	5977	0.712331	0.701150
2607.000010	5969	0.712472	0.701550
2608.000202	5862	0.711667	0.706900
2609.000093	5922	0.711774	0.703900
2610.000030	5885	0.711261	0.705750
2611.000338	5962	0.711168	0.701900
2612.000133	5838	0.710903	0.708100
2613.000090	5812	0.711136	0.709400
2614.000172	5832	0.710989	0.708400
2615.000069	5781	0.711678	0.710950
2616.000069	5689	0.711582	0.715550
2617.000141	5695	0.711664	0.715250
2618.000086	5753	0.711342	0.712350
2619.000254	5835	0.711067	0.708250
2620.000120	5839	0.711185	0.708050
2621.000074	5869	0.711500	0.706550
2622.000127	5741	0.711515	0.712950
2623.000010	5818	0.712006	0.709100
2624.000057	5787	0.711675	0.710650
2625.000071	5789	0.712050	0.710550
2626.000104	5635	0.711844	0.718250
2627.000087	5693	0.711994	0.715350
2628.000074	5816	0.712671	0.709200
2629.000004	5820	0.712980	0.709000
2630.000296	5851	0.713408	0.707450
2631.000423	5761	0.714232	0.711950
2632.000089	5722	0.713699	0.713900
2633.000153	5727	0.714194	0.713650
